1420.849609,-8.067661
1420.850195,-8.066906
1420.850781,-8.088245
1420.851367,-8.090955
1420.851953,-8.080457
1420.852539,-8.085430
1420.853125,-8.094415
1420.853711,-8.102035
1420.854297,-8.116558
1420.854883,-8.121823
1420.855469,-8.103512
1420.856055,-8.101596
1420.856641,-8.118676
1420.857227,-8.122313
1420.857812,-8.116769
1420.858398,-8.111688
1420.858984,-8.120919
1420.859570,-8.124367
1420.860156,-8.126189
1420.860742,-8.138495
1420.861328,-8.128452
1420.861914,-8.139782
1420.862500,-8.161655
1420.863086,-8.166861
1420.863672,-8.165447
1420.864258,-8.164896
1420.864844,-8.164316
1420.865430,-8.169212
1420.866016,-8.179857
1420.866602,-8.189842
1420.867188,-8.191677
1420.867773,-8.173117
1420.868359,-8.159535
1420.868945,-8.175121
1420.869531,-8.186548
1420.870117,-8.183104
1420.870703,-8.189470
1420.871289,-8.211079
1420.871875,-8.216879
1420.872461,-8.214780
1420.873047,-8.217875
1420.873633,-8.223845
1420.874219,-8.224890
1420.874805,-8.222228
1420.875391,-8.220578
1420.875977,-8.220216
1420.876562,-8.225238
1420.877148,-8.256035
1420.877734,-8.268198
1420.878320,-8.253182
1420.878906,-8.241013
1420.879492,-8.254033
1420.880078,-8.263100
1420.880664,-8.270208
1420.881250,-8.261167
1420.881836,-8.250399
1420.882422,-8.255950
1420.883008,-8.284856
1420.883594,-8.303295
1420.884180,-8.281315
1420.884766,-8.267089
1420.885352,-8.278476
1420.885937,-8.297005
1420.886523,-8.311034
1420.887109,-8.317801
1420.887695,-8.308093
1420.888281,-8.299678
1420.888867,-8.306163
1420.889453,-8.298092
1420.890039,-8.292603
1420.890625,-8.315508
1420.891211,-8.333584
1420.891797,-8.337592
1420.892383,-8.352837
1420.892969,-8.362473
1420.893555,-8.365481
1420.894141,-8.362321
1420.894727,-8.359300
1420.895313,-8.364939
1420.895898,-8.360837
1420.896484,-8.362858
1420.897070,-8.385793
1420.897656,-8.401731
1420.898242,-8.392092
1420.898828,-8.390673
1420.899414,-8.404442
1420.900000,-8.401442
1420.900586,-8.398678
1420.901172,-8.421236
1420.901758,-8.432980
1420.902344,-8.426657
1420.902930,-8.416842
1420.903516,-8.424463
1420.904102,-8.433031
1420.904687,-8.428689
1420.905273,-8.426969
1420.905859,-8.440575
1420.906445,-8.450281
1420.907031,-8.449942
1420.907617,-8.446610
1420.908203,-8.452566
1420.908789,-8.455354
1420.909375,-8.470730
1420.909961,-8.484617
1420.910547,-8.487354
1420.911133,-8.486959
1420.911719,-8.484696
1420.912305,-8.492510
1420.912891,-8.507317
1420.913477,-8.512144
1420.914062,-8.499779
1420.914648,-8.495201
1420.915234,-8.496740
1420.915820,-8.510587
1420.916406,-8.527311
1420.916992,-8.548380
1420.917578,-8.549196
1420.918164,-8.536237
1420.918750,-8.541916
1420.919336,-8.552703
1420.919922,-8.568567
1420.920508,-8.582254
1420.921094,-8.579041
1420.921680,-8.580978
1420.922266,-8.584493
1420.922852,-8.585225
1420.923437,-8.601984
1420.924023,-8.620687
1420.924609,-8.622705
1420.925195,-8.622486
1420.925781,-8.634182
1420.926367,-8.639709
1420.926953,-8.637103
1420.927539,-8.640456
1420.928125,-8.636952
1420.928711,-8.631651
1420.929297,-8.643078
1420.929883,-8.639604
1420.930469,-8.649687
1420.931055,-8.663822
1420.931641,-8.671615
1420.932227,-8.674296
1420.932812,-8.673882
1420.933398,-8.683065
1420.933984,-8.687241
1420.934570,-8.686766
1420.935156,-8.691005
1420.935742,-8.688257
1420.936328,-8.696892
1420.936914,-8.701979
1420.937500,-8.704464
1420.938086,-8.725695
1420.938672,-8.744184
1420.939258,-8.742083
1420.939844,-8.731069
1420.940430,-8.734032
1420.941016,-8.744498
1420.941602,-8.774794
1420.942188,-8.779215
1420.942773,-8.778249
1420.943359,-8.778569
1420.943945,-8.776427
1420.944531,-8.777719
1420.945117,-8.803194
1420.945703,-8.815192
1420.946289,-8.809679
1420.946875,-8.810842
1420.947461,-8.823615
1420.948047,-8.832747
1420.948633,-8.831424
1420.949219,-8.830383
1420.949805,-8.837016
1420.950391,-8.841398
1420.950977,-8.844844
1420.951562,-8.855935
1420.952148,-8.872341
1420.952734,-8.879541
1420.953320,-8.878305
1420.953906,-8.890053
1420.954492,-8.900183
1420.955078,-8.906535
1420.955664,-8.903663
1420.956250,-8.899611
1420.956836,-8.911340
1420.957422,-8.919090
1420.958008,-8.928100
1420.958594,-8.934711
1420.959180,-8.924320
1420.959766,-8.939846
1420.960352,-8.948566
1420.960938,-8.945484
1420.961523,-8.957826
1420.962109,-8.980993
1420.962695,-8.988403
1420.963281,-8.989452
1420.963867,-8.996574
1420.964453,-8.992258
1420.965039,-8.994681
1420.965625,-9.018287
1420.966211,-9.024220
1420.966797,-9.031477
1420.967383,-9.040384
1420.967969,-9.041738
1420.968555,-9.040656
1420.969141,-9.040859
1420.969727,-9.046398
1420.970312,-9.053897
1420.970898,-9.074547
1420.971484,-9.082117
1420.972070,-9.076599
1420.972656,-9.072757
1420.973242,-9.081782
1420.973828,-9.086987
1420.974414,-9.091155
1420.975000,-9.095450
1420.975586,-9.110590
1420.976172,-9.129318
1420.976758,-9.143824
1420.977344,-9.148338
1420.977930,-9.150444
1420.978516,-9.153210
1420.979102,-9.159941
1420.979687,-9.160636
1420.980273,-9.167050
1420.980859,-9.173515
1420.981445,-9.167912
1420.982031,-9.177752
1420.982617,-9.200113
1420.983203,-9.213449
1420.983789,-9.224936
1420.984375,-9.223912
1420.984961,-9.220805
1420.985547,-9.234947
1420.986133,-9.254536
1420.986719,-9.266565
1420.987305,-9.261393
1420.987891,-9.250865
1420.988477,-9.253464
1420.989063,-9.276191
1420.989648,-9.287646
1420.990234,-9.285538
1420.990820,-9.298097
1420.991406,-9.310307
1420.991992,-9.316637
1420.992578,-9.311964
1420.993164,-9.328706
1420.993750,-9.336551
1420.994336,-9.329592
1420.994922,-9.331537
1420.995508,-9.347446
1420.996094,-9.364426
1420.996680,-9.371509
1420.997266,-9.375276
1420.997852,-9.395145
1420.998437,-9.403591
1420.999023,-9.401890
1420.999609,-9.419163
1421.000195,-9.430143
1421.000781,-9.432138
1421.001367,-9.432652
1421.001953,-9.437824
1421.002539,-9.452208
1421.003125,-9.447738
1421.003711,-9.466551
1421.004297,-9.493447
1421.004883,-9.493439
1421.005469,-9.484195
1421.006055,-9.483388
1421.006641,-9.509691
1421.007227,-9.516398
1421.007812,-9.514669
1421.008398,-9.523825
1421.008984,-9.520864
1421.009570,-9.525073
1421.010156,-9.540983
1421.010742,-9.551643
1421.011328,-9.555880
1421.011914,-9.548692
1421.012500,-9.564824
1421.013086,-9.580485
1421.013672,-9.591540
1421.014258,-9.602796
1421.014844,-9.610886
1421.015430,-9.616872
1421.016016,-9.621483
1421.016602,-9.627062
1421.017187,-9.618649
1421.017773,-9.634124
1421.018359,-9.648465
1421.018945,-9.644596
1421.019531,-9.656120
1421.020117,-9.669182
1421.020703,-9.677775
1421.021289,-9.678790
1421.021875,-9.691795
1421.022461,-9.707165
1421.023047,-9.708609
1421.023633,-9.714018
1421.024219,-9.724854
1421.024805,-9.733886
1421.025391,-9.717541
1421.025977,-9.733044
1421.026562,-9.759400
1421.027148,-9.747176
1421.027734,-9.749111
1421.028320,-9.754886
1421.028906,-9.769747
1421.029492,-9.800385
1421.030078,-9.814356
1421.030664,-9.806403
1421.031250,-9.809024
1421.031836,-9.824396
1421.032422,-9.823948
1421.033008,-9.837614
1421.033594,-9.856552
1421.034180,-9.877737
1421.034766,-9.878370
1421.035352,-9.887356
1421.035938,-9.905865
1421.036523,-9.911259
1421.037109,-9.915947
1421.037695,-9.932199
1421.038281,-9.925612
1421.038867,-9.911716
1421.039453,-9.921610
1421.040039,-9.941540
1421.040625,-9.941262
1421.041211,-9.944803
1421.041797,-9.947520
1421.042383,-9.961543
1421.042969,-9.993791
1421.043555,-10.003683
1421.044141,-9.987840
1421.044727,-9.987606
1421.045312,-9.996738
1421.045898,-10.001931
1421.046484,-10.011331
1421.047070,-10.024326
1421.047656,-10.018016
1421.048242,-10.014190
1421.048828,-10.022333
1421.049414,-10.050846
1421.050000,-10.068845
1421.050586,-10.068329
1421.051172,-10.068140
1421.051758,-10.078537
1421.052344,-10.087078
1421.052930,-10.097681
1421.053516,-10.119129
1421.054102,-10.150558
1421.054688,-10.161592
1421.055273,-10.161601
1421.055859,-10.156993
1421.056445,-10.164146
1421.057031,-10.185719
1421.057617,-10.196353
1421.058203,-10.210751
1421.058789,-10.221377
1421.059375,-10.205263
1421.059961,-10.197178
1421.060547,-10.209780
1421.061133,-10.231644
1421.061719,-10.257929
1421.062305,-10.256375
1421.062891,-10.264336
1421.063477,-10.267507
1421.064062,-10.261833
1421.064648,-10.282927
1421.065234,-10.294694
1421.065820,-10.291830
1421.066406,-10.295323
1421.066992,-10.291814
1421.067578,-10.311852
1421.068164,-10.338464
1421.068750,-10.322509
1421.069336,-10.327369
1421.069922,-10.348204
1421.070508,-10.354517
1421.071094,-10.374746
1421.071680,-10.390129
1421.072266,-10.399475
1421.072852,-10.405545
1421.073437,-10.416634
1421.074023,-10.428838
1421.074609,-10.427021
1421.075195,-10.421141
1421.075781,-10.431194
1421.076367,-10.452795
1421.076953,-10.456357
1421.077539,-10.454510
1421.078125,-10.467750
1421.078711,-10.473958
1421.079297,-10.484112
1421.079883,-10.493238
1421.080469,-10.499345
1421.081055,-10.505181
1421.081641,-10.520107
1421.082227,-10.529760
1421.082813,-10.538167
1421.083398,-10.548810
1421.083984,-10.551195
1421.084570,-10.547976
1421.085156,-10.551407
1421.085742,-10.563840
1421.086328,-10.569027
1421.086914,-10.570520
1421.087500,-10.589880
1421.088086,-10.611996
1421.088672,-10.612486
1421.089258,-10.624686
1421.089844,-10.637804
1421.090430,-10.644655
1421.091016,-10.659761
1421.091602,-10.669642
1421.092187,-10.664989
1421.092773,-10.664499
1421.093359,-10.683874
1421.093945,-10.701820
1421.094531,-10.699688
1421.095117,-10.694683
1421.095703,-10.694629
1421.096289,-10.716949
1421.096875,-10.733389
1421.097461,-10.720738
1421.098047,-10.727287
1421.098633,-10.748057
1421.099219,-10.764025
1421.099805,-10.771248
1421.100391,-10.796870
1421.100977,-10.812541
1421.101562,-10.796701
1421.102148,-10.777178
1421.102734,-10.790244
1421.103320,-10.817522
1421.103906,-10.844101
1421.104492,-10.866913
1421.105078,-10.870283
1421.105664,-10.866351
1421.106250,-10.857155
1421.106836,-10.855047
1421.107422,-10.873202
1421.108008,-10.898682
1421.108594,-10.916426
1421.109180,-10.926353
1421.109766,-10.919348
1421.110352,-10.913116
1421.110937,-10.920454
1421.111523,-10.932399
1421.112109,-10.948542
1421.112695,-10.949739
1421.113281,-10.955416
1421.113867,-10.962997
1421.114453,-10.970458
1421.115039,-10.977240
1421.115625,-10.997463
1421.116211,-11.021173
1421.116797,-11.030493
1421.117383,-11.038161
1421.117969,-11.052999
1421.118555,-11.064463
1421.119141,-11.077619
1421.119727,-11.075336
1421.120312,-11.064567
1421.120898,-11.080514
1421.121484,-11.106130
1421.122070,-11.102652
1421.122656,-11.085466
1421.123242,-11.097908
1421.123828,-11.131024
1421.124414,-11.142794
1421.125000,-11.136085
1421.125586,-11.142233
1421.126172,-11.158953
1421.126758,-11.161449
1421.127344,-11.168517
1421.127930,-11.184126
1421.128516,-11.183001
1421.129102,-11.196756
1421.129688,-11.224592
1421.130273,-11.240841
1421.130859,-11.222883
1421.131445,-11.218728
1421.132031,-11.224690
1421.132617,-11.232166
1421.133203,-11.243373
1421.133789,-11.250364
1421.134375,-11.267705
1421.134961,-11.293726
1421.135547,-11.299389
1421.136133,-11.290606
1421.136719,-11.287043
1421.137305,-11.301579
1421.137891,-11.325177
1421.138477,-11.339016
1421.139062,-11.335045
1421.139648,-11.329713
1421.140234,-11.343637
1421.140820,-11.362791
1421.141406,-11.359448
1421.141992,-11.355503
1421.142578,-11.359057
1421.143164,-11.368048
1421.143750,-11.391922
1421.144336,-11.401222
1421.144922,-11.400143
1421.145508,-11.410728
1421.146094,-11.431152
1421.146680,-11.443232
1421.147266,-11.445610
1421.147852,-11.444335
1421.148438,-11.441096
1421.149023,-11.454563
1421.149609,-11.465252
1421.150195,-11.468708
1421.150781,-11.488837
1421.151367,-11.496532
1421.151953,-11.501722
1421.152539,-11.508741
1421.153125,-11.521535
1421.153711,-11.541385
1421.154297,-11.563776
1421.154883,-11.569118
1421.155469,-11.565852
1421.156055,-11.577621
1421.156641,-11.581025
1421.157227,-11.576352
1421.157812,-11.586185
1421.158398,-11.602298
1421.158984,-11.611965
1421.159570,-11.609993
1421.160156,-11.609584
1421.160742,-11.611958
1421.161328,-11.629242
1421.161914,-11.652945
1421.162500,-11.673367
1421.163086,-11.669627
1421.163672,-11.670950
1421.164258,-11.685237
1421.164844,-11.698970
1421.165430,-11.710168
1421.166016,-11.707769
1421.166602,-11.701049
1421.167187,-11.702147
1421.167773,-11.713071
1421.168359,-11.733361
1421.168945,-11.733599
1421.169531,-11.733613
1421.170117,-11.756963
1421.170703,-11.756434
1421.171289,-11.753401
1421.171875,-11.763826
1421.172461,-11.771666
1421.173047,-11.779230
1421.173633,-11.781193
1421.174219,-11.786501
1421.174805,-11.804532
1421.175391,-11.824966
1421.175977,-11.832619
1421.176563,-11.838241
1421.177148,-11.837993
1421.177734,-11.841055
1421.178320,-11.855966
1421.178906,-11.864495
1421.179492,-11.871239
1421.180078,-11.879430
1421.180664,-11.896181
1421.181250,-11.907693
1421.181836,-11.911396
1421.182422,-11.913294
1421.183008,-11.911894
1421.183594,-11.905595
1421.184180,-11.909138
1421.184766,-11.935047
1421.185352,-11.948691
1421.185937,-11.953882
1421.186523,-11.955613
1421.187109,-11.953636
1421.187695,-11.972216
1421.188281,-11.983437
1421.188867,-11.979752
1421.189453,-11.999052
1421.190039,-12.020626
1421.190625,-12.023635
1421.191211,-12.022592
1421.191797,-12.028237
1421.192383,-12.026368
1421.192969,-12.035085
1421.193555,-12.052570
1421.194141,-12.070279
1421.194727,-12.072209
1421.195312,-12.074850
1421.195898,-12.083073
1421.196484,-12.081180
1421.197070,-12.086769
1421.197656,-12.106878
1421.198242,-12.114035
1421.198828,-12.123516
1421.199414,-12.124071
