1419.828320,-8.214433,-7.608033,-8.403144
1419.828906,-8.226149,-7.596962,-8.931675
1419.829492,-8.235580,-7.580208,-9.535642
1419.830078,-8.241863,-7.599521,-9.235562
1419.830664,-8.230812,-7.604202,-8.872054
1419.831250,-8.221587,-7.591430,-8.954137
1419.831836,-8.214384,-7.579063,-9.073488
1419.832422,-8.199222,-7.568872,-8.958574
1419.833008,-8.185966,-7.570834,-8.606031
1419.833594,-8.181203,-7.573342,-8.437111
1419.834180,-8.190825,-7.571124,-8.711987
1419.834766,-8.196032,-7.576409,-8.710188
1419.835352,-8.202891,-7.581121,-8.759958
1419.835938,-8.200286,-7.580464,-8.714805
1419.836523,-8.185529,-7.584339,-8.281911
1419.837109,-8.180686,-7.591214,-8.008702
1419.837695,-8.192535,-7.599760,-8.085793
1419.838281,-8.210164,-7.584171,-8.857767
1419.838867,-8.225758,-7.564639,-9.667695
1419.839453,-8.223592,-7.558865,-9.750532
1419.840039,-8.210597,-7.552018,-9.609356
1419.840625,-8.194696,-7.560558,-9.046180
1419.841211,-8.183510,-7.562773,-8.736021
1419.841797,-8.166157,-7.565063,-8.279681
1419.842383,-8.167986,-7.572982,-8.137778
1419.842969,-8.180566,-7.584713,-8.157562
1419.843555,-8.187075,-7.567747,-8.703356
1419.844141,-8.190200,-7.565254,-8.833526
1419.844727,-8.187517,-7.568533,-8.695368
1419.845312,-8.177492,-7.565655,-8.529508
1419.845898,-8.172502,-7.556971,-8.615273
1419.846484,-8.168673,-7.556629,-8.534318
1419.847070,-8.174235,-7.562833,-8.519408
1419.847656,-8.169785,-7.564470,-8.377892
1419.848242,-8.170712,-7.573355,-8.192643
1419.848828,-8.173072,-7.562041,-8.510776
1419.849414,-8.161360,-7.551777,-8.477128
1419.850000,-8.163082,-7.552235,-8.506526
1419.850586,-8.177135,-7.551845,-8.841494
1419.851172,-8.162573,-7.556724,-8.390338
1419.851758,-8.153134,-7.566857,-7.934095
1419.852344,-8.154150,-7.573316,-7.806833
1419.852930,-8.158684,-7.560577,-8.210087
1419.853516,-8.165843,-7.555271,-8.500130
1419.854102,-8.164803,-7.553320,-8.521270
1419.854687,-8.165248,-7.540955,-8.818415
1419.855273,-8.159314,-7.538687,-8.733474
1419.855859,-8.159603,-7.546790,-8.552191
1419.856445,-8.164988,-7.554008,-8.509606
1419.857031,-8.169660,-7.552028,-8.664011
1419.857617,-8.174225,-7.543803,-8.960263
1419.858203,-8.175364,-7.548790,-8.871223
1419.858789,-8.173538,-7.548393,-8.838143
1419.859375,-8.163848,-7.527931,-9.087270
1419.859961,-8.155087,-7.522957,-8.999733
1419.860547,-8.163809,-7.538863,-8.833533
1419.861133,-8.166050,-7.549163,-8.646740
1419.861719,-8.144129,-7.539685,-8.357638
1419.862305,-8.136478,-7.529854,-8.408357
1419.862891,-8.147841,-7.531002,-8.645633
1419.863477,-8.147495,-7.512069,-9.075932
1419.864063,-8.159463,-7.517954,-9.216353
1419.864648,-8.152491,-7.537853,-8.594534
1419.865234,-8.136304,-7.550531,-7.922307
1419.865820,-8.142218,-7.542555,-8.246345
1419.866406,-8.158769,-7.526608,-9.000453
1419.866992,-8.166622,-7.537282,-8.935232
1419.867578,-8.170059,-7.550267,-8.714113
1419.868164,-8.166131,-7.539067,-8.882569
1419.868750,-8.135308,-7.522528,-8.551423
1419.869336,-8.121950,-7.516224,-8.387480
1419.869922,-8.138817,-7.513918,-8.832433
1419.870508,-8.149088,-7.527965,-8.744971
1419.871094,-8.155460,-7.533794,-8.757549
1419.871680,-8.157171,-7.523684,-9.031124
1419.872266,-8.149044,-7.523732,-8.842012
1419.872852,-8.129538,-7.533540,-8.160933
1419.873437,-8.128314,-7.536470,-8.064058
1419.874023,-8.134310,-7.509862,-8.821994
1419.874609,-8.133935,-7.496249,-9.128110
1419.875195,-8.142294,-7.495524,-9.337628
1419.875781,-8.150416,-7.489852,-9.654972
1419.876367,-8.148998,-7.510993,-9.135475
1419.876953,-8.155021,-7.529586,-8.844851
1419.877539,-8.154647,-7.517838,-9.107877
1419.878125,-8.130652,-7.503242,-8.890592
1419.878711,-8.112600,-7.501715,-8.507412
1419.879297,-8.107300,-7.501400,-8.391522
1419.879883,-8.105153,-7.507363,-8.202722
1419.880469,-8.119120,-7.517660,-8.288196
1419.881055,-8.116348,-7.530967,-7.913156
1419.881641,-8.114158,-7.527361,-7.946223
1419.882227,-8.111254,-7.513321,-8.206044
1419.882812,-8.104771,-7.501991,-8.318909
1419.883398,-8.115099,-7.494058,-8.743061
1419.883984,-8.118061,-7.517378,-8.270102
1419.884570,-8.125819,-7.517269,-8.453150
1419.885156,-8.111827,-7.495750,-8.627933
1419.885742,-8.100042,-7.486805,-8.562020
1419.886328,-8.092946,-7.496955,-8.160781
1419.886914,-8.105594,-7.493867,-8.526939
1419.887500,-8.115560,-7.495387,-8.722932
1419.888086,-8.108927,-7.503824,-8.372977
1419.888672,-8.113308,-7.498429,-8.600134
1419.889258,-8.100468,-7.487998,-8.544203
1419.889844,-8.086457,-7.496889,-8.010959
1419.890430,-8.094105,-7.504224,-8.018241
1419.891016,-8.105991,-7.497893,-8.442642
1419.891602,-8.098166,-7.497028,-8.280679
1419.892187,-8.093338,-7.488481,-8.367267
1419.892773,-8.103206,-7.473513,-8.943400
1419.893359,-8.102278,-7.480084,-8.769767
1419.893945,-8.115700,-7.493486,-8.770245
1419.894531,-8.127317,-7.492562,-9.060426
1419.895117,-8.109918,-7.481210,-8.920599
1419.895703,-8.102663,-7.489398,-8.562671
1419.896289,-8.094705,-7.490077,-8.361909
1419.896875,-8.089350,-7.485685,-8.339517
1419.897461,-8.091477,-7.492242,-8.236383
1419.898047,-8.090044,-7.493634,-8.170562
1419.898633,-8.086023,-7.479217,-8.412607
1419.899219,-8.077635,-7.476995,-8.269091
1419.899805,-8.095414,-7.486684,-8.457323
1419.900391,-8.110006,-7.493366,-8.641008
1419.900977,-8.101728,-7.493762,-8.439569
1419.901562,-8.101488,-7.471515,-8.949886
1419.902148,-8.107545,-7.465100,-9.237929
1419.902734,-8.099388,-7.472945,-8.868192
1419.903320,-8.093777,-7.468601,-8.838842
1419.903906,-8.076540,-7.463835,-8.549678
1419.904492,-8.081823,-7.473791,-8.441112
1419.905078,-8.102673,-7.483647,-8.696330
1419.905664,-8.116747,-7.484570,-9.000834
1419.906250,-8.110689,-7.473300,-9.121278
1419.906836,-8.094707,-7.470658,-8.812739
1419.907422,-8.083006,-7.475609,-8.426319
1419.908008,-8.078620,-7.469410,-8.468461
1419.908594,-8.072750,-7.469816,-8.322515
1419.909180,-8.071159,-7.469957,-8.282201
1419.909766,-8.080399,-7.451610,-8.922482
1419.910352,-8.094969,-7.449800,-9.300747
1419.910938,-8.094575,-7.469572,-8.834848
1419.911523,-8.082576,-7.478483,-8.349470
1419.912109,-8.064185,-7.470429,-8.108665
1419.912695,-8.058298,-7.467472,-8.040308
1419.913281,-8.072890,-7.475843,-8.185395
1419.913867,-8.089439,-7.470431,-8.695942
1419.914453,-8.070238,-7.455477,-8.597400
1419.915039,-8.054214,-7.453922,-8.260985
1419.915625,-8.062142,-7.462887,-8.236848
1419.916211,-8.078907,-7.474442,-8.358123
1419.916797,-8.088784,-7.474210,-8.593073
1419.917383,-8.085032,-7.471573,-8.567191
1419.917969,-8.072625,-7.463001,-8.478097
1419.918555,-8.072277,-7.446967,-8.841971
1419.919141,-8.065563,-7.459502,-8.395274
1419.919727,-8.071512,-7.482180,-8.005448
1419.920312,-8.074978,-7.477577,-8.193654
1419.920898,-8.067819,-7.475765,-8.068966
1419.921484,-8.065359,-7.476723,-7.989189
1419.922070,-8.055554,-7.462197,-8.099375
1419.922656,-8.044258,-7.433619,-8.501680
1419.923242,-8.055838,-7.433173,-8.780683
1419.923828,-8.081240,-7.455643,-8.848609
1419.924414,-8.075316,-7.484400,-8.042426
1419.925000,-8.061777,-7.482424,-7.772188
1419.925586,-8.066676,-7.472564,-8.116984
1419.926172,-8.068348,-7.461312,-8.417930
1419.926758,-8.064266,-7.464273,-8.254042
1419.927344,-8.071659,-7.458257,-8.565862
1419.927930,-8.087234,-7.446449,-9.199636
1419.928516,-8.081124,-7.461135,-8.718688
1419.929102,-8.067091,-7.453301,-8.574861
1419.929688,-8.051671,-7.440737,-8.508540
1419.930273,-8.052729,-7.439158,-8.569773
1419.930859,-8.063394,-7.438331,-8.836226
1419.931445,-8.056214,-7.447664,-8.453135
1419.932031,-8.066245,-7.453824,-8.543088
1419.932617,-8.076953,-7.453988,-8.787653
1419.933203,-8.071143,-7.459672,-8.521014
1419.933789,-8.068110,-7.455142,-8.555763
1419.934375,-8.069609,-7.442162,-8.891437
1419.934961,-8.073733,-7.438428,-9.073128
1419.935547,-8.070392,-7.444993,-8.844013
1419.936133,-8.060247,-7.456828,-8.333805
1419.936719,-8.040657,-7.450103,-8.033954
1419.937305,-8.055998,-7.452336,-8.339440
1419.937891,-8.070260,-7.462933,-8.424700
1419.938477,-8.065580,-7.464313,-8.283724
1419.939062,-8.068068,-7.447610,-8.729528
1419.939648,-8.067641,-7.432868,-9.060841
1419.940234,-8.055922,-7.420011,-9.087124
1419.940820,-8.051210,-7.420850,-8.958830
1419.941406,-8.041160,-7.438283,-8.321166
1419.941992,-8.026756,-7.449557,-7.721760
1419.942578,-8.036865,-7.446396,-8.031988
1419.943164,-8.056890,-7.458436,-8.218172
1419.943750,-8.058220,-7.463894,-8.121968
1419.944336,-8.066900,-7.458428,-8.451315
1419.944922,-8.075637,-7.452006,-8.803061
1419.945508,-8.054422,-7.444497,-8.485095
1419.946094,-8.042565,-7.438842,-8.340887
1419.946680,-8.049651,-7.432077,-8.662682
1419.947266,-8.048249,-7.431911,-8.633996
1419.947852,-8.049256,-7.451926,-8.191999
1419.948437,-8.056713,-7.458448,-8.213777
1419.949023,-8.060720,-7.450761,-8.485884
1419.949609,-8.054634,-7.450830,-8.342770
1419.950195,-8.049311,-7.459859,-8.008231
1419.950781,-8.052458,-7.456257,-8.165682
1419.951367,-8.055386,-7.440656,-8.596680
1419.951953,-8.052625,-7.440010,-8.547581
1419.952539,-8.061801,-7.456426,-8.379312
1419.953125,-8.069706,-7.461289,-8.450034
1419.953711,-8.065196,-7.463207,-8.300517
1419.954297,-8.059475,-7.460458,-8.231297
1419.954883,-8.050336,-7.441142,-8.468102
1419.955469,-8.046183,-7.435456,-8.503709
1419.956055,-8.048804,-7.432177,-8.640711
1419.956641,-8.042778,-7.422413,-8.727396
1419.957227,-8.041811,-7.418757,-8.789709
1419.957813,-8.037071,-7.421303,-8.620775
1419.958398,-8.024961,-7.435810,-8.001219
1419.958984,-8.035048,-7.444887,-8.024776
1419.959570,-8.044152,-7.439547,-8.361411
1419.960156,-8.049775,-7.425814,-8.810732
1419.960742,-8.047874,-7.431165,-8.642621
1419.961328,-8.037346,-7.442189,-8.141336
1419.961914,-8.052219,-7.444268,-8.439216
1419.962500,-8.048613,-7.434463,-8.583222
1419.963086,-8.042162,-7.438403,-8.341718
1419.963672,-8.039997,-7.444520,-8.148791
1419.964258,-8.049569,-7.442900,-8.409415
1419.964844,-8.054373,-7.453104,-8.283759
1419.965430,-8.043047,-7.464430,-7.754958
1419.966016,-8.024608,-7.451097,-7.635358
1419.966602,-8.033222,-7.430109,-8.326683
1419.967187,-8.047630,-7.430227,-8.658709
1419.967773,-8.044391,-7.433219,-8.514057
1419.968359,-8.041416,-7.438168,-8.329819
1419.968945,-8.033932,-7.441177,-8.085316
1419.969531,-8.032089,-7.445886,-7.932365
1419.970117,-8.031264,-7.454682,-7.707327
1419.970703,-8.035763,-7.451701,-7.882311
1419.971289,-8.040691,-7.439206,-8.288798
1419.971875,-8.030581,-7.428755,-8.296710
1419.972461,-8.038414,-7.408040,-8.959155
1419.973047,-8.053317,-7.416317,-9.112266
1419.973633,-8.044195,-7.423868,-8.726524
1419.974219,-8.028452,-7.429896,-8.220560
1419.974805,-8.036088,-7.443566,-8.079889
1419.975391,-8.044458,-7.442633,-8.296710
1419.975977,-8.041116,-7.427109,-8.579900
1419.976562,-8.047490,-7.420755,-8.874955
1419.977148,-8.051744,-7.427354,-8.820658
1419.977734,-8.029228,-7.437768,-8.055100
1419.978320,-8.013339,-7.456371,-7.246987
1419.978906,-8.015448,-7.458167,-7.254352
1419.979492,-8.027561,-7.438047,-8.009678
1419.980078,-8.023645,-7.435437,-7.979200
1419.980664,-8.028068,-7.435246,-8.086866
1419.981250,-8.041338,-7.422629,-8.688993
1419.981836,-8.048429,-7.427150,-8.748578
1419.982422,-8.034170,-7.439794,-8.123131
1419.983008,-8.030509,-7.448746,-7.828568
1419.983594,-8.019018,-7.454883,-7.415450
1419.984180,-8.018492,-7.456105,-7.374367
1419.984766,-8.036355,-7.438480,-8.204687
1419.985352,-8.036908,-7.430529,-8.402659
1419.985937,-8.027561,-7.434277,-8.097665
1419.986523,-8.027615,-7.446627,-7.810432
1419.987109,-8.041483,-7.434114,-8.425690
1419.987695,-8.061664,-7.415440,-9.325058
1419.988281,-8.061067,-7.422603,-9.146080
1419.988867,-8.047627,-7.436051,-8.523451
1419.989453,-8.045589,-7.447518,-8.209263
1419.990039,-8.054419,-7.448621,-8.389127
1419.990625,-8.054148,-7.447939,-8.398686
1419.991211,-8.038946,-7.437599,-8.285565
1419.991797,-8.043128,-7.425819,-8.656528
1419.992383,-8.035456,-7.410807,-8.826646
1419.992969,-8.028412,-7.407808,-8.732934
1419.993555,-8.043519,-7.414160,-8.935661
1419.994141,-8.045285,-7.417007,-8.910666
1419.994727,-8.038314,-7.414519,-8.806862
1419.995312,-8.052108,-7.419819,-9.003429
1419.995898,-8.054479,-7.438627,-8.622706
1419.996484,-8.047885,-7.448933,-8.229794
1419.997070,-8.046476,-7.443971,-8.312541
1419.997656,-8.035605,-7.445765,-8.017313
1419.998242,-8.036932,-7.460891,-7.694653
1419.998828,-8.057504,-7.461017,-8.172347
1419.999414,-8.058628,-7.415369,-9.256722
1420.000000,-8.047065,-7.376690,-9.880037
1420.000586,-8.039038,-7.411108,-8.902602
1420.001172,-8.038119,-7.439836,-8.214219
1420.001758,-8.042379,-7.430605,-8.528061
1420.002344,-8.041304,-7.433278,-8.440946
1420.002930,-8.053043,-7.453650,-8.240060
1420.003516,-8.060045,-7.461998,-8.208710
1420.004102,-8.041738,-7.458419,-7.864930
1420.004688,-8.037709,-7.456425,-7.817368
1420.005273,-8.038670,-7.447890,-8.039222
1420.005859,-8.039669,-7.440099,-8.244192
1420.006445,-8.039855,-7.438516,-8.285385
1420.007031,-8.053981,-7.432536,-8.752419
1420.007617,-8.052133,-7.447981,-8.350848
1420.008203,-8.036324,-7.447346,-7.997163
1420.008789,-8.038465,-7.434312,-8.350868
1420.009375,-8.040643,-7.438603,-8.301694
1420.009961,-8.034319,-7.440821,-8.102655
1420.010547,-8.029398,-7.440476,-7.995862
1420.011133,-8.035007,-7.458396,-7.707999
1420.011719,-8.060485,-7.476110,-7.889635
1420.012305,-8.076532,-7.466281,-8.492675
1420.012891,-8.070487,-7.449968,-8.730968
1420.013477,-8.051136,-7.446749,-8.356330
1420.014062,-8.044067,-7.442562,-8.289248
1420.014648,-8.041117,-7.440473,-8.269201
1420.015234,-8.035723,-7.451597,-7.883800
1420.015820,-8.035852,-7.446030,-8.016891
1420.016406,-8.043660,-7.450928,-8.084797
1420.016992,-8.053528,-7.462122,-8.053841
1420.017578,-8.051388,-7.459209,-8.071866
1420.018164,-8.045959,-7.456526,-8.007774
1420.018750,-8.035728,-7.439130,-8.174951
1420.019336,-8.037708,-7.442838,-8.134664
1420.019922,-8.059777,-7.458870,-8.275328
1420.020508,-8.055517,-7.465348,-8.024976
1420.021094,-8.034966,-7.444981,-8.020678
1420.021680,-8.035661,-7.444251,-8.053945
1420.022266,-8.027637,-7.458687,-7.528426
1420.022852,-8.027637,-7.462539,-7.438057
1420.023438,-8.036665,-7.474260,-7.374796
1420.024023,-8.029995,-7.456666,-7.631122
1420.024609,-8.032130,-7.426911,-8.375677
1420.025195,-8.055952,-7.421389,-9.055996
1420.025781,-8.066611,-7.436444,-8.954358
1420.026367,-8.040112,-7.458570,-7.823383
1420.026953,-8.020779,-7.464576,-7.228982
1420.027539,-8.028757,-7.450669,-7.742568
1420.028125,-8.037814,-7.449146,-7.989929
1420.028711,-8.033177,-7.450864,-7.841436
1420.029297,-8.030171,-7.457119,-7.624643
1420.029883,-8.028414,-7.464581,-7.408327
1420.030469,-8.025414,-7.455339,-7.554812
1420.031055,-8.027366,-7.446296,-7.812343
1420.031641,-8.033973,-7.442659,-8.051682
1420.032227,-8.023248,-7.446675,-7.707106
1420.032812,-7.998454,-7.465901,-6.671074
1420.033398,-7.995221,-7.475440,-6.368523
1420.033984,-7.990911,-7.467290,-6.459590
1420.034570,-7.983211,-7.456573,-6.531068
1420.035156,-7.964434,-7.450743,-6.223934
1420.035742,-7.948021,-7.449615,-5.860171
1420.036328,-7.951450,-7.466499,-5.538867
1420.036914,-7.944121,-7.462430,-5.460876
1420.037500,-7.923553,-7.450418,-5.255919
1420.038086,-7.928229,-7.447689,-5.433326
1420.038672,-7.949550,-7.465147,-5.525764
1420.039258,-7.937847,-7.482272,-4.833955
1420.039844,-7.923952,-7.473565,-4.708962
1420.040430,-7.921572,-7.478271,-4.538007
1420.041016,-7.915811,-7.487604,-4.172901
1420.041602,-7.906346,-7.480186,-4.123297
1420.042187,-7.885412,-7.472384,-3.804479
1420.042773,-7.877042,-7.461362,-3.868930
1420.043359,-7.885637,-7.458406,-4.149255
1420.043945,-7.890103,-7.472360,-3.919081
1420.044531,-7.878886,-7.485848,-3.317301
1420.045117,-7.858544,-7.500343,-2.462926
1420.045703,-7.843970,-7.494869,-2.238622
1420.046289,-7.843287,-7.479456,-2.601479
1420.046875,-7.833910,-7.482729,-2.289901
1420.047461,-7.820787,-7.487605,-1.845094
1420.048047,-7.807992,-7.491217,-1.437991
1420.048633,-7.804309,-7.493363,-1.292966
1420.049219,-7.795568,-7.479237,-1.426937
1420.049805,-7.779240,-7.467163,-1.321118
1420.050391,-7.781899,-7.470028,-1.316003
1420.050977,-7.791399,-7.469608,-1.562596
1420.051563,-7.791589,-7.474024,-1.457608
1420.052148,-7.788761,-7.488122,-1.036101
1420.052734,-7.777919,-7.478265,-1.011506
1420.053320,-7.768020,-7.471223,-0.940181
1420.053906,-7.748537,-7.486403,-0.071028
1420.054492,-7.718241,-7.495765,0.931902
1420.055078,-7.701780,-7.488508,1.165980
1420.055664,-7.697771,-7.487921,1.253143
1420.056250,-7.703304,-7.486638,1.079599
1420.056836,-7.701051,-7.482260,1.025551
1420.057422,-7.690165,-7.472815,1.062197
1420.058008,-7.679916,-7.472528,1.315878
1420.058594,-7.657824,-7.487383,2.261846
1420.059180,-7.640213,-7.489279,2.764488
1420.059766,-7.607655,-7.496161,3.787776
1420.060352,-7.590096,-7.498929,4.318819
1420.060937,-7.581872,-7.493587,4.394283
1420.061523,-7.553205,-7.503225,5.402426
1420.062109,-7.536344,-7.514883,6.158804
1420.062695,-7.527997,-7.513573,6.346192
1420.063281,-7.514090,-7.494954,6.220688
1420.063867,-7.482765,-7.485180,6.795852
1420.064453,-7.460501,-7.488963,7.494874
1420.065039,-7.444928,-7.501111,8.243417
1420.065625,-7.432981,-7.497337,8.465007
1420.066211,-7.417476,-7.485066,8.552807
1420.066797,-7.404449,-7.489576,9.030087
1420.067383,-7.375896,-7.497513,10.029361
1420.067969,-7.358421,-7.500231,10.585968
1420.068555,-7.341167,-7.497119,10.977329
1420.069141,-7.298793,-7.511372,12.557217
1420.069727,-7.255757,-7.510905,13.758520
1420.070312,-7.227709,-7.505033,14.389000
1420.070898,-7.210557,-7.505499,14.892222
1420.071484,-7.183404,-7.508314,15.752848
1420.072070,-7.156685,-7.511329,16.612698
1420.072656,-7.136736,-7.515306,17.308840
1420.073242,-7.113500,-7.530500,18.435066
1420.073828,-7.083901,-7.525578,19.163507
1420.074414,-7.057974,-7.516734,19.670233
1420.075000,-7.033092,-7.516674,20.410040
1420.075586,-7.014483,-7.514515,20.902658
1420.076172,-6.970286,-7.517698,22.332060
1420.076758,-6.923666,-7.517765,23.755854
1420.077344,-6.895556,-7.510205,24.387398
1420.077930,-6.882945,-7.513449,24.876722
1420.078516,-6.857552,-7.523532,25.978125
1420.079102,-6.815143,-7.524629,27.341129
1420.079687,-6.777040,-7.526929,28.619171
1420.080273,-6.733145,-7.541197,30.480082
1420.080859,-6.674394,-7.542093,32.414505
1420.081445,-6.626001,-7.536274,33.811565
1420.082031,-6.609696,-7.537941,34.405468
1420.082617,-6.597310,-7.533317,34.662724
1420.083203,-6.546847,-7.532651,36.324081
1420.083789,-6.497118,-7.533465,38.029968
1420.084375,-6.469280,-7.547653,39.463547
1420.084961,-6.412644,-7.555360,41.685532
1420.085547,-6.362867,-7.548628,43.190464
1420.086133,-6.357224,-7.546490,43.313637
1420.086719,-6.335767,-7.544020,43.982784
1420.087305,-6.294214,-7.549095,45.638454
1420.087891,-6.261989,-7.558205,47.121181
1420.088477,-6.235410,-7.562266,48.229370
1420.089062,-6.184158,-7.555230,49.842415
1420.089648,-6.114470,-7.537676,51.765583
1420.090234,-6.065231,-7.544081,53.843819
1420.090820,-6.023519,-7.552966,55.756840
1420.091406,-5.983479,-7.559382,57.532997
1420.091992,-5.954148,-7.569242,59.046211
1420.092578,-5.927385,-7.564998,59.921940
1420.093164,-5.896049,-7.553546,60.698986
1420.093750,-5.854229,-7.552004,62.283871
1420.094336,-5.808590,-7.555587,64.240837
1420.094922,-5.752539,-7.552679,66.378670
1420.095508,-5.713188,-7.542768,67.574295
1420.096094,-5.678580,-7.540968,68.916298
1420.096680,-5.612364,-7.550220,72.042046
1420.097266,-5.547481,-7.547732,74.667694
1420.097852,-5.488498,-7.549932,77.279182
1420.098438,-5.435285,-7.563643,80.178207
1420.099023,-5.342844,-7.564425,84.291634
1420.099609,-5.183521,-7.562659,91.447609
1420.100195,-4.928016,-7.565152,103.740936
1420.100781,-4.687084,-7.561487,115.709480
1420.101367,-4.762388,-7.552783,111.396843
1420.101953,-5.005455,-7.559093,99.682137
1420.102539,-5.209803,-7.570538,90.598328
1420.103125,-5.362311,-7.572529,83.785522
1420.103711,-5.455785,-7.582498,80.106407
1420.104297,-5.522376,-7.578290,77.042076
1420.104883,-5.593797,-7.585485,74.305115
1420.105469,-5.649146,-7.599941,72.583435
1420.106055,-5.681770,-7.598613,71.166245
1420.106641,-5.720093,-7.590991,69.266029
1420.107227,-5.768482,-7.591266,67.297569
1420.107812,-5.809731,-7.576633,65.038498
1420.108398,-5.844880,-7.577691,63.674564
1420.108984,-5.879723,-7.578076,62.306770
1420.109570,-5.914455,-7.579832,61.007893
1420.110156,-5.952117,-7.587386,59.830566
1420.110742,-6.003142,-7.601164,58.385368
1420.111328,-6.052438,-7.589357,56.041241
1420.111914,-6.079903,-7.574211,54.425900
1420.112500,-6.104767,-7.593231,54.205608
1420.113086,-6.130176,-7.598705,53.456348
1420.113672,-6.155532,-7.592144,52.263863
1420.114258,-6.208317,-7.607757,50.885990
1420.114844,-6.264739,-7.618215,49.198521
1420.115430,-6.298913,-7.628078,48.313168
1420.116016,-6.326348,-7.618235,46.965199
1420.116602,-6.365133,-7.603848,45.062424
1420.117188,-6.398633,-7.602691,43.834705
1420.117773,-6.430634,-7.613685,43.095245
1420.118359,-6.435576,-7.613707,42.922581
1420.118945,-6.436758,-7.596983,42.295879
1420.119531,-6.476383,-7.604099,41.164574
1420.120117,-6.513653,-7.607546,39.996494
1420.120703,-6.544046,-7.603697,38.823196
1420.121289,-6.581060,-7.604306,37.585884
1420.121875,-6.648335,-7.605682,35.372349
1420.122461,-6.682084,-7.611951,34.459187
1420.123047,-6.674310,-7.612853,34.746868
1420.123633,-6.679965,-7.614102,34.600685
1420.124219,-6.710469,-7.629075,34.086636
1420.124805,-6.750002,-7.628238,32.759018
1420.125391,-6.779333,-7.624754,31.688904
1420.125977,-6.801311,-7.627893,31.078194
1420.126562,-6.821703,-7.631305,30.529991
1420.127148,-6.845830,-7.632370,29.788923
1420.127734,-6.863507,-7.630873,29.175722
1420.128320,-6.870634,-7.628773,28.881617
1420.128906,-6.902534,-7.620791,27.617558
1420.129492,-6.928962,-7.619627,26.749802
1420.130078,-6.936713,-7.630917,26.860777
1420.130664,-6.948521,-7.652240,27.159645
1420.131250,-6.971819,-7.661811,26.728689
1420.131836,-6.975512,-7.665895,26.740969
1420.132422,-6.966977,-7.649381,26.491068
1420.133008,-6.971989,-7.636557,25.934101
1420.133594,-6.988477,-7.641192,25.565235
1420.134180,-7.011891,-7.631557,24.542025
1420.134766,-7.007301,-7.643537,25.054052
1420.135352,-7.013018,-7.664359,25.522541
1420.135937,-7.017767,-7.645163,24.780670
1420.136523,-7.016023,-7.643224,24.774649
1420.137109,-7.041786,-7.659107,24.469744
1420.137695,-7.061337,-7.672541,24.281324
1420.138281,-7.034830,-7.678668,25.289639
1420.138867,-7.011607,-7.662034,25.494131
1420.139453,-7.005939,-7.660382,25.618938
1420.140039,-7.002480,-7.667575,25.950548
1420.140625,-6.995153,-7.664937,26.096756
1420.141211,-6.991365,-7.661596,26.110670
1420.141797,-6.982887,-7.657580,26.249969
1420.142383,-6.963314,-7.638976,26.280262
1420.142969,-6.948186,-7.645912,26.971336
1420.143555,-6.937130,-7.666162,27.957916
1420.144141,-6.931858,-7.671834,28.304506
1420.144727,-6.933165,-7.675703,28.385786
1420.145313,-6.924586,-7.678357,28.742634
1420.145898,-6.889648,-7.667437,29.508717
1420.146484,-6.855102,-7.672812,30.791521
1420.147070,-6.843394,-7.695335,31.900887
1420.147656,-6.824475,-7.690912,32.373318
1420.148242,-6.803941,-7.665361,32.209625
1420.148828,-6.773812,-7.656342,32.899620
1420.149414,-6.750698,-7.658314,33.724014
1420.150000,-6.719353,-7.658679,34.772865
1420.150586,-6.684337,-7.674136,36.458206
1420.151172,-6.682450,-7.686803,36.947834
1420.151758,-6.676449,-7.691937,37.323551
1420.152344,-6.652777,-7.690932,38.091366
1420.152930,-6.612314,-7.696385,39.659000
1420.153516,-6.590778,-7.706151,40.737270
1420.154102,-6.590526,-7.705980,40.740055
1420.154687,-6.566922,-7.695019,41.177765
1420.155273,-6.513549,-7.684649,42.676220
1420.155859,-6.479184,-7.684791,43.889347
1420.156445,-6.469676,-7.694759,44.578346
1420.157031,-6.454299,-7.698416,45.254692
1420.157617,-6.442406,-7.697728,45.654221
1420.158203,-6.433043,-7.705750,46.276146
1420.158789,-6.396749,-7.698391,47.316856
1420.159375,-6.359248,-7.700996,48.770828
1420.159961,-6.336935,-7.717445,50.188877
1420.160547,-6.304917,-7.715837,51.310303
1420.161133,-6.275916,-7.711495,52.225403
1420.161719,-6.257573,-7.711922,52.925423
1420.162305,-6.241838,-7.718760,53.771358
1420.162891,-6.232718,-7.708625,53.733204
1420.163477,-6.208949,-7.706332,54.541927
1420.164062,-6.165149,-7.704906,56.149380
1420.164648,-6.136779,-7.696137,56.898224
1420.165234,-6.109076,-7.711161,58.542404
1420.165820,-6.080949,-7.720049,59.979919
1420.166406,-6.050664,-7.710801,60.802418
1420.166992,-6.011589,-7.713845,62.461132
1420.167578,-5.996670,-7.709694,62.887798
1420.168164,-5.976289,-7.705508,63.531471
1420.168750,-5.953751,-7.715672,64.838585
1420.169336,-5.926721,-7.722987,66.221954
1420.169922,-5.888233,-7.725409,67.884117
1420.170508,-5.870927,-7.712271,68.054344
1420.171094,-5.854105,-7.713850,68.807793
1420.171680,-5.811441,-7.724422,71.005791
1420.172266,-5.751577,-7.724344,73.506485
1420.172852,-5.728189,-7.731352,74.791183
1420.173437,-5.724830,-7.752334,75.826378
1420.174023,-5.693994,-7.765398,77.708244
